ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;384;384/2022;27/01/2022 11:35;27/01/2022 20:10;27/01/2022;08:34;PELA MANHÃ;27/01/2022;27/01/2022 11:35;Conhecida;Sim;;RUA SALTO DA DIVISA;100;BONSUCESSO;GUARULHOS;SP;-23,43390794;-46,42011827;Comércio e serviços;IC-IML;BO PARA FLAGRANTE;04º D.P. GUARULHOS;04º D.P. GUARULHOS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FCN3278;SP;S.ANDRE;Branco;SCANIA/P 250 B6X2;2015;2015;CAMINHÃO;;
2022;384;384/2022;27/01/2022 11:35;27/01/2022 20:10;27/01/2022;08:34;PELA MANHÃ;27/01/2022;27/01/2022 11:35;Conhecida;Sim;;RUA SALTO DA DIVISA;100;BONSUCESSO;GUARULHOS;SP;-23,43390794;-46,42011827;Comércio e serviços;IC-IML;BO PARA FLAGRANTE;04º D.P. GUARULHOS;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto qualificado (art. 155, §4o.) - VEICULO;§4o. Se o crime é cometido:;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;384;384/2022;27/01/2022 11:35;27/01/2022 20:10;27/01/2022;08:34;PELA MANHÃ;27/01/2022;27/01/2022 11:35;Conhecida;Sim;;RUA SALTO DA DIVISA;100;BONSUCESSO;GUARULHOS;SP;-23,43390794;-46,42011827;Comércio e serviços;IC-IML;BO PARA FLAGRANTE;04º D.P. GUARULHOS;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto qualificado (art. 155, §4o.) - VEICULO;§4o. Se o crime é cometido:;Consumado;;;;;;;;;;;;;;;;FCN3278;SP;S.ANDRE;Branco;SCANIA/P 250 B6X2;2015;2015;CAMINHÃO;;
2022;201787;201787/2022;27/01/2022 20:12;27/01/2022 20:12;27/01/2022;13:50;A TARDE;27/01/2022;27/01/2022 20:12;Desconhecida;Não;;RUA CAMPÍNA GRANDE DO SUL;117;PIMENTAS;GUARULHOS;SP;-23,45880219;-46,42727687;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CLC1235;SP;GUARULHOS;Vermelho;VW/GOL MI;1997;;AUTOMOVEL;;
2022;202774;202774/2022;27/01/2022 20:25;27/01/2022 20:26;27/01/2022;17:29;A TARDE;27/01/2022;27/01/2022 20:25;Desconhecida;Não;;RUA HENRIQUE PINCHIARI;50;DOS CASA;S.BERNARDO DO CAMPO;SP;-23,72685695;-46,56150141;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXS8E16;SP;SÃO BERNARDO DO CAMP;Branco;FIAT/TORO VOLCANO 2.4AT9;2019;;AUTOMOVEL;;
2022;202841;202841/2022;27/01/2022 20:27;27/01/2022 20:28;27/01/2022;13:00;A TARDE;27/01/2022;27/01/2022 20:27;Desconhecida;Não;;AVENIDA FRANZ VOEGELI;11;INDUSTRIAL AUTONOMISTAS;OSASCO;SP;-23,5442417;-46,7626939;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCT8485;SP;CAIEIRAS;Preta;CHEVROLET/ONIX 10MT JOYE;2018;;AUTOMOVEL;;
2022;202776;202776/2022;27/01/2022 20:38;27/01/2022 20:38;27/01/2022;11:00;PELA MANHÃ;27/01/2022;27/01/2022 20:38;Desconhecida;Não;;RUA RAFAEL ARAGONI;60;BONFIM;OSASCO;SP;-23,5250891;-46,7765317;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUA9836;SP;OSASCO;Cinza;I/RENAULT;2006;;AUTOMOVEL;;
2022;345;345/2022;27/01/2022 20:25;27/01/2022 20:43;27/01/2022;;A TARDE;27/01/2022;27/01/2022 20:25;Desconhecida;Não;;;0;CENTRO;TABOAO DA SERRA;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. TABOÃO DA SERRA;01º D.P. TABOÃO DA SERRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;LRP6882;SP;S.PAULO;Branco;VW/GOL CITY MB S;2014;2015;AUTOMOVEL;;
2022;274;274/2022;27/01/2022 20:36;27/01/2022 20:45;27/01/2022;17:00;A TARDE;27/01/2022;27/01/2022 20:36;Desconhecida;Não;;RUA FRANCISCO A ZEILER;20;JD TEMPORIM;FERRAZ DE VASCONCELOS;SP;-23,54223109;-46,35729741;Via pública;;BO PARA REGISTRO;DEL.POL.FERRAZ DE VASCONCELOS;DEL.POL.FERRAZ DE VASCONCELOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBC0175;SP;FERRAZ DE VASCONCEL;Branco;CHEVROLET/ONIX 1.4AT LTZ;2019;2019;AUTOMOVEL;;
2022;203148;203148/2022;27/01/2022 20:57;27/01/2022 20:56;27/01/2022;09:30;PELA MANHÃ;27/01/2022;27/01/2022 20:57;Desconhecida;Não;;RUA DAS PITANGUEIRAS;423;BAIRRO JARDIM;S.ANDRE;SP;-23,6502723;-46,5414742;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJS5773;SP;SÃO BERNARDO DO CAMP;Preta;CHEVROLET/ONIX 1.0MT LT;2019;;AUTOMOVEL;;
2022;203453;203453/2022;27/01/2022 21:31;27/01/2022 21:32;27/01/2022;20:22;A NOITE;27/01/2022;27/01/2022 21:31;Desconhecida;Não;;RUA JANDÁIA;31;JARDIM SANTO ANTÔNIO;S.ANDRE;SP;-23,62978985;-46,52209171;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYK6158;SP;SANTO ANDRÉ;Preta;FORD/FIESTA SEDAN1.6FLEX;2011;;AUTOMOVEL;;
2022;203511;203511/2022;27/01/2022 21:44;27/01/2022 21:44;27/01/2022;15:30;A TARDE;27/01/2022;27/01/2022 21:44;Desconhecida;Não;;AVENIDA BARÃO DE MAUÁ;3609;JARDIM MIRANDA D'AVIZ;MAUA;SP;-23,66522761;-46,43498842;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CRH6517;SP;MAUÁ;Branco;I/CHEV CRUZE LT NB AT;2018;;AUTOMOVEL;;
2022;203632;203632/2022;27/01/2022 21:55;27/01/2022 21:54;27/01/2022;20:30;A NOITE;27/01/2022;27/01/2022 21:55;Desconhecida;Não;;RUA IPÊ AMARELO;67;PIMENTAS;GUARULHOS;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DWR7584;SP;SÃO PAULO;Preta;RENAULT/MEGANEGT DYN 16;2007;;AUTOMOVEL;;
2022;203534;203534/2022;27/01/2022 21:58;27/01/2022 21:59;27/01/2022;19:00;A NOITE;27/01/2022;27/01/2022 21:58;Desconhecida;Não;;AVENIDA DOUTOR RENATO DE ANDRADE MAIA;646;MAIA;GUARULHOS;SP;-23,45333603;-46,52912074;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESZ9F80;SP;GUARULHOS;Vermelho;HONDA/CG 150 FAN ESI;2011;;MOTOCICLO;;
2022;203826;203826/2022;27/01/2022 22:05;27/01/2022 22:04;27/01/2022;15:40;A TARDE;27/01/2022;27/01/2022 22:05;Desconhecida;Não;;AVENIDA GUIDO ALIBERTI;129;JARDIM SÃO CAETANO;S.CAETANO DO SUL;SP;;;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. S.CAETANO DO SUL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVC2569;SP;NOVA GUATAPORANGA;Preta;HONDA/CG 160 START;2018;;MOTOCICLO;;
2022;203930;203930/2022;27/01/2022 22:35;27/01/2022 22:36;25/01/2022;12:00;PELA MANHÃ;27/01/2022;27/01/2022 22:35;Desconhecida;Não;;RUA MASATO SAKAI;180;JD TRIÂNGULO;FERRAZ DE VASCONCELOS;SP;-23,52693331;-46,38392078;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. FERRAZ VASCONCELOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFM8I85;SP;GUARULHOS;Prata;I/HYUNDAI I30 2.0;2009;;AUTOMOVEL;;
2022;204072;204072/2022;27/01/2022 22:40;27/01/2022 22:41;27/01/2022;22:15;A NOITE;27/01/2022;27/01/2022 22:40;Desconhecida;Não;;RUA FORÇA PÚBLICA;89;CENTRO;GUARULHOS;SP;-23,4728015;-46,5308076;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYF4613;SP;GUARULHOS;Vermelho;YAMAHA/YBR150 FACTOR ED;2019;;MOTOCICLO;;
2022;203180;203180/2022;27/01/2022 22:56;27/01/2022 22:57;27/01/2022;13:40;A TARDE;27/01/2022;27/01/2022 22:56;Desconhecida;Não;201923/2022 - 900020;RUA JAROSLAV HAJEK;100;PICANÇO;GUARULHOS;SP;-23,43951292;-46,54805286;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;02º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESV5745;SP;GUARULHOS;Vermelho;FORD/KA SE 1.0 HA C;2019;;AUTOMOVEL;;
2022;204251;204251/2022;27/01/2022 23:17;27/01/2022 23:18;27/01/2022;20:20;A NOITE;27/01/2022;27/01/2022 23:17;Desconhecida;Não;;RUA MARECHAL HERMES;151;VILA ALPINA;S.ANDRE;SP;-23,65074116;-46,540058;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENZ6E38;SP;SANTO ANDRÉ;Preta;CHEV/SPIN 1.8L AT ACT7;2019;;AUTOMOVEL;;
2022;204233;204233/2022;27/01/2022 23:33;27/01/2022 23:37;27/01/2022;22:00;A NOITE;27/01/2022;27/01/2022 23:33;Desconhecida;Não;;RUA ELTON SILVA;905;CENTRO;JANDIRA;SP;-23,5286865;-46,8978732;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;DEL.POL.JANDIRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFF2C37;SP;ITAPEVI;Preta;HONDA/CG 160 FAN;2021;;MOTOCICLO;;
2022;353;353/2022;27/01/2022 23:33;27/01/2022 23:40;27/01/2022;22:00;A NOITE;27/01/2022;27/01/2022 23:33;Desconhecida;Não;;RUA manoel vilaboim;70;JD ELIZA;FRANCISCO MORATO;SP;-23,28331032;-46,74304735;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.FRANCISCO MORATO;DEL.POL.FRANCISCO MORATO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENU2998;SP;FRANCISCO MORATO;Vermelho;HONDA/CG 160 START;2019;2019;MOTOCICLO;;
2022;204479;204479/2022;28/01/2022 00:03;28/01/2022 00:03;27/01/2022;20:00;A NOITE;28/01/2022;28/01/2022 00:03;Desconhecida;Não;;AVENIDA PADRE ANCHIETA;252;BAIRRO JARDIM;S.ANDRE;SP;-23,65263801;-46,53237055;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BON3I54;SP;SANTO ANDRÉ;Preta;HYUNDAI/HB20 10M EVOLUTI;2020;;AUTOMOVEL;;
2022;204512;204512/2022;28/01/2022 00:31;28/01/2022 00:31;27/01/2022;18:50;A NOITE;28/01/2022;28/01/2022 00:31;Desconhecida;Não;;RUA PADRE ADOLFO KOLPING;221;JARDIM LEONOR;CARAPICUIBA;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUP7B06;SP;CARAPICUÍBA;Prata;VW/POLO 1.6;2007;;AUTOMOVEL;;
2022;204546;204546/2022;28/01/2022 00:41;28/01/2022 00:42;27/01/2022;21:00;A NOITE;28/01/2022;28/01/2022 00:41;Desconhecida;Não;;RUA CHIPRE;78;UTINGA;S.ANDRE;SP;-23,6232026;-46,5408157;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZX2653;SP;SÃO CAETANO DO SUL;Branco;CHEVROLET/ONIX 1.4MT LT;2019;;AUTOMOVEL;;
2022;204608;204608/2022;28/01/2022 01:11;28/01/2022 01:12;27/01/2022;22:30;A NOITE;28/01/2022;28/01/2022 01:11;Desconhecida;Não;;RUA ALEXANDRE JELLMAYER DE MELO;168;BONANÇA;OSASCO;SP;-23,486906;-46,79526;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;10º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DPR8317;SP;SÃO PAULO;Preta;I/PEUGEOT 307 SW 20A;2005;;AUTOMOVEL;;
2022;204728;204728/2022;28/01/2022 02:04;28/01/2022 02:05;27/01/2022;23:00;A NOITE;28/01/2022;28/01/2022 02:04;Desconhecida;Não;;RUA EDUARDO ALBERTO DE MIRANDA D'AVIZ;367;JARDIM MIRANDA D'AVIZ;MAUA;SP;-23,66086977;-46,43148102;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KWY9G32;SP;MAUÁ;Branco;HONDA/XRE 300;2016;;MOTOCICLO;;
2022;204788;204788/2022;28/01/2022 03:44;28/01/2022 03:44;28/01/2022;01:30;DE MADRUGADA;28/01/2022;28/01/2022 03:44;Desconhecida;Não;;RUA GUINDOVAL;283;BONSUCESSO;GUARULHOS;SP;;;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;07º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUW6G05;SP;GUARULHOS;Preta;HONDA/CG 160 START;2017;;MOTOCICLO;;
2022;204802;204802/2022;28/01/2022 04:07;28/01/2022 04:07;28/01/2022;02:00;DE MADRUGADA;28/01/2022;28/01/2022 04:07;Desconhecida;Não;;RUA JOB CAIRES;314;AREA RURAL;CARAPICUIBA;SP;-23,55423299;-46,8247475;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ICO0H22;SP;CARAPICUÍBA;Branco;VW/GOL CL;1992;;AUTOMOVEL;;
2022;204805;204805/2022;28/01/2022 04:16;28/01/2022 04:17;28/01/2022;02:00;DE MADRUGADA;28/01/2022;28/01/2022 04:16;Desconhecida;Não;;RUA CAMPÍNA GRANDE DO SUL;173;PIMENTAS;GUARULHOS;SP;-23,45931294;-46,42719735;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DBD6H00;SP;GUARULHOS;Preta;CHEV/PRISMA 1.4MT LT;2018;;AUTOMOVEL;;
2022;204825;204825/2022;28/01/2022 05:59;28/01/2022 05:59;28/01/2022;02:00;DE MADRUGADA;28/01/2022;28/01/2022 05:59;Desconhecida;Não;;RUA SEBASTIÃO FERNANDES TOURINHO;657;VILA NOGUEIRA;DIADEMA;SP;-23,68750592;-46,59364205;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. DIADEMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DWS7461;SP;DIADEMA;Cinza;FIAT/SIENA 1.0 FLEX;2007;;AUTOMOVEL;;
2022;204860;204860/2022;28/01/2022 07:22;28/01/2022 07:21;27/01/2022;12:00;PELA MANHÃ;28/01/2022;28/01/2022 07:22;Desconhecida;Não;;RUA FRANÇA;800;PARQUE DAS NAÇÕES;S.ANDRE;SP;-23,63592032;-46,52188431;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCI9E86;SP;SANTO ANDRÉ;Preta;RENAULT/KWID ZEN 10MT;2020;;AUTOMOVEL;;
2022;204902;204902/2022;28/01/2022 07:29;28/01/2022 07:30;27/01/2022;08:00;PELA MANHÃ;28/01/2022;28/01/2022 07:29;Desconhecida;Não;;AVENIDA SÃO JOSÉ;299;AYROSA;OSASCO;SP;-23,51732176;-46,77167792;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJL6C46;SP;OSASCO;Branco;CHEVROLET/ONIX 1.0MT LT;2018;;AUTOMOVEL;;
2022;405;405/2022;28/01/2022 07:36;28/01/2022 07:40;27/01/2022;;EM HORA INCERTA;28/01/2022;28/01/2022 07:36;Desconhecida;Não;;RUA FELÍCIO ALVES;3;PIMENTAS;GUARULHOS;SP;-23,46237184;-46,40792335;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;04º D.P. GUARULHOS;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBR0651;SP;BRAGANCA PAULISTA;Branco;GM/KADETT GL;1996;1996;AUTOMOVEL;;
2022;204853;204853/2022;28/01/2022 08:02;28/01/2022 08:02;28/01/2022;06:00;PELA MANHÃ;28/01/2022;28/01/2022 08:02;Desconhecida;Não;;RUA EUNICE;52;PONTE GRANDE;GUARULHOS;SP;-23,49296805;-46,54591598;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PZI0B42;SP;GUARULHOS;Azul;FIAT/MOBI LIKE;2017;;AUTOMOVEL;;
2022;204995;204995/2022;28/01/2022 08:14;28/01/2022 08:14;26/01/2022;22:34;A NOITE;28/01/2022;28/01/2022 08:14;Desconhecida;Não;;RUA JOÃO DE GODOY;35;BIRITIBA;POA;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.POA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CCL3883;SP;POÁ;Cinza;GM/CORSA WIND;1996;;AUTOMOVEL;;
2022;205051;205051/2022;28/01/2022 08:26;28/01/2022 08:26;28/01/2022;04:30;DE MADRUGADA;28/01/2022;28/01/2022 08:26;Desconhecida;Não;;RUA DAS AMÉRICAS;406;VILA ANDIARA;FERRAZ DE VASCONCELOS;SP;-23,54209709;-46,36272843;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.FERRAZ DE VASCONCELOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RNQ1H29;MG;BELO HORIZONTE;Prata;FIAT/MOBI LIKE;2021;;AUTOMOVEL;;
2022;205127;205127/2022;28/01/2022 08:43;28/01/2022 08:58;28/01/2022;00:00;DE MADRUGADA;28/01/2022;28/01/2022 08:43;Desconhecida;Não;;RUA BOCAÍNA DE MINAS;20;BONSUCESSO;GUARULHOS;SP;-23,40715697;-46,39317557;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;07º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCC6G87;SP;GUARULHOS;Branco;EFFA/V21;2019;;AUTOMOVEL;;
2022;205129;205129/2022;28/01/2022 08:58;28/01/2022 08:58;28/01/2022;07:00;PELA MANHÃ;28/01/2022;28/01/2022 08:58;Desconhecida;Não;;RUA SILVA JARDIM;200;CENTRO;S.BERNARDO DO CAMPO;SP;-23,71414206;-46,54729359;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. S.B.C-DR OMAR CASSIM;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EPP3965;SP;SÃO BERNARDO DO CAMP;Prata;FORD/KA FLEX;2010;;AUTOMOVEL;;
2022;107;107/2022;28/01/2022 09:20;28/01/2022 09:26;28/01/2022;08:00;PELA MANHÃ;28/01/2022;28/01/2022 09:20;Desconhecida;Não;;RUA DA PEDREIRA;95;CORINTINHA;CARAPICUIBA;SP;-23,53457632;-46,83045155;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;03º D.P. CARAPICUIBA;03º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HHK2330;SP;CARAPICUIBA;Prata;FIAT/UNO VIVACE 1.0;2011;2012;AUTOMOVEL;;
2022;67;67/2022;28/01/2022 09:35;28/01/2022 09:49;27/01/2022;23:00;A NOITE;28/01/2022;28/01/2022 09:35;Desconhecida;Não;;;0;UMUARAMA;OSASCO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;06º D.P. OSASCO;06º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto qualificado (art. 155, §4o.) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGP3B53;SP;S.PAULO;Preta;FIAT/SIENA 1.0;2021;2021;AUTOMOVEL;;
2022;93;93/2022;28/01/2022 10:05;28/01/2022 10:05;28/01/2022;;DE MADRUGADA;28/01/2022;28/01/2022 10:05;Desconhecida;Não;;;0;JARDIM ESTRELA;MAUA;SP;;;Condominio Residencial;;BO PARA INVESTIGAÇÃO;03º D.P. MAUA;03º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBI2J99;SP;MAUA;Preta;YAMAHA/XTZ150 CROSSER S;2018;2018;MOTOCICLO;;
2022;117;117/2022;28/01/2022 10:16;28/01/2022 10:16;27/01/2022;01:20;DE MADRUGADA;28/01/2022;28/01/2022 10:16;Desconhecida;Não;;RUA CARLOS TAMAGNINI;571;VILA NOSSA SENHORA DAS VITORIAS;MAUA;SP;-23,67578039;-46,45459727;Via pública;;BO PARA INVESTIGAÇÃO;02º D.P. MAUA;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CZK4140;SP;MAUA;Azul;IMP/FIAT PALIO EX;1998;1999;AUTOMOVEL;;
2022;224;224/2022;28/01/2022 10:08;28/01/2022 10:33;27/01/2022;09:00;PELA MANHÃ;28/01/2022;28/01/2022 10:08;Desconhecida;Não;;AVENIDA HILÁRIO PEREIRA DE SOUZA;664;IND AUTONOMISTA;OSASCO;SP;-23,5353087;-46,76564537;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;10º D.P. OSASCO;09º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QMF9945;SE;ARACAJU;Preta;HONDA/CG 160 FAN ESDI;2019;;MOTOCICLO;;
2022;109;109/2022;28/01/2022 10:10;28/01/2022 10:45;26/01/2022;;A NOITE;28/01/2022;28/01/2022 10:10;Desconhecida;Não;;AVENIDA PADRE ANCHIETA;252;BAIRRO JARDIM;S.ANDRE;SP;-23,65263801;-46,53237055;Via pública;;BO PARA REGISTRO;04º D.P. SANTO ANDRÉ;04º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCO2D91;SP;S.PAULO;Branco;VW/GOL 1.6L MB5;2021;2021;AUTOMOVEL;;
