ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1495;1495/2022;15/09/2022 15:20;15/09/2022 15:20;15/09/2022;10:20;PELA MANHÃ;15/09/2022;15/09/2022 15:20;Conhecida;Não;;;0;Chácara Miguel Badra;SUZANO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. SUZANO;02º D.P. SUZANO;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1626261;1626261/2022;15/09/2022 15:48;15/09/2022 15:48;15/09/2022;10:40;PELA MANHÃ;15/09/2022;15/09/2022 15:48;Desconhecida;Não;;Rua Benjamin Constant;1410;Centro;SUZANO;SP;-23,5459621;-46,3139658;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.SUZANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAK8I26;SP;SUZANO;Cinza;FIAT/PALIO ATTRACTIV 1.0;2015;;AUTOMOVEL;;
2022;2762;2762/2022;15/09/2022 15:50;15/09/2022 15:50;15/09/2022;13:15;A TARDE;15/09/2022;15/09/2022 15:50;Desconhecida;Não;;RUA NEWTON STRAUBE;0;VL MOGILAR;MOGI DAS CRUZES;SP;-23,51234828;-46,18210387;Via pública;;BO PARA INVESTIGAÇÃO;01º D.P. MOGI DAS CRUZES;01º D.P. MOGI DAS CRUZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDZ7433;SP;MOGI DAS CRUZES;Branco;CHEVROLET/ONIX 1.4AT LT;2016;2017;AUTOMOVEL;;
2022;1626297;1626297/2022;15/09/2022 16:06;15/09/2022 16:06;14/09/2022;05:00;DE MADRUGADA;15/09/2022;15/09/2022 16:06;Desconhecida;Não;;RUA SANTO ANDRÉ;400;PQ SANTA TEREZA;JANDIRA;SP;-23,5473038;-46,90077135;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.JANDIRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCF0J45;SP;JANDIRA;Azul;HONDA/CG 160 FAN;2022;;MOTOCICLO;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - OUTROS;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - OUTROS;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - OUTROS;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título X - Fé pública (arts. 289 a 311);Falsa identidade (art. 307);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título X - Fé pública (arts. 289 a 311);Falsa identidade (art. 307);;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título X - Fé pública (arts. 289 a 311);Falsa identidade (art. 307);;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título XI - Administração pública (arts. 312 a 359-H);Resistência (art. 329);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título XI - Administração pública (arts. 312 a 359-H);Resistência (art. 329);;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2210;2210/2022;15/09/2022 16:08;15/09/2022 16:08;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:08;Conhecida;Sim;1819/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título XI - Administração pública (arts. 312 a 359-H);Resistência (art. 329);;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;1626305;1626305/2022;15/09/2022 16:11;15/09/2022 16:11;15/09/2022;13:30;A TARDE;15/09/2022;15/09/2022 16:11;Desconhecida;Não;;RUA DESEMBARGADOR ADERITO PEREIRA DA SIL;94;CID KEMEL;ITAQUAQUECETUBA;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.ITAQUAQUECETUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOC8492;SP;S.PAULO;Prata;FORD/KA SE 1.0 SD B;2017;;AUTOMOVEL;;
2022;1626308;1626308/2022;15/09/2022 16:12;15/09/2022 16:12;15/09/2022;13:29;A TARDE;15/09/2022;15/09/2022 16:12;Desconhecida;Não;;RUA DONÁ SILA NALON GONZAGA;21;PARQUE MARAJOARA;S.ANDRE;SP;-23,6679274;-46,49656941;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNZ3764;SP;MAUA;Vermelho;HONDA/HR-V EXL CVT;2018;;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;DZZ1265;SP;S.PAULO;Vermelho;VW/FOX 1.0;2009;2010;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;L 10826/03 - Estatuto do Desarmamento;Porte ilegal de arma de fogo de uso permitido (Art. 14);;Consumado;;;;;;;;;;;;;;;;FZO9764;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LT;2015;2016;AUTOMOVEL;;
2022;2211;2211/2022;15/09/2022 16:13;15/09/2022 16:13;10/07/2022;04:49;DE MADRUGADA;10/07/2022;15/09/2022 16:13;Conhecida;Sim;2210/2022 - 30202;RUA ERMÊNIO DE OLIVEIRA PENTEADO;30;BAIRRO DAS LARANJEIR;CAIEIRAS;SP;-23,38702651;-46,71360128;Via pública;;BO PARA FLAGRANTE;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
